"1_Portfolio_identifying_data";"2_Type_of_identification_code_for_the_fund_share_or_portfolio";"3_Portfolio_name";"4_Portfolio_currency_(B)";"5_Net_asset_valuation_of_the_portfolio_or_the_share_class_in_portfolio_currency";"6_Valuation_date";"7_Reporting_date";"8_Share_price";"8b_Total_number_of_shares";"9_Cash_ratio";"10_Portfolio_Modified_Duration";"11_Complete_SCR_Delivery";"12_CIC_code_of_the_instrument";"13_Economic_zone_of_the_quotation_place";"14_Identification_code_of_the_instrument";"15_Type_of_identification_code_for_the_instrument";"16_Grouping_code_for_multiple_leg_instruments";"17_Instrument_name";"17b_Asset_Liability";"18_Quantity";"19_Nominal_amount";"20_Contract_size_for_derivatives";"21_Quotation_currency_(A)";"22_Market_valuation_in_quotation_currency_(A)";"23_Clean_market_valuation_in_quotation_currency_(A)";"24_Market_valuation_in_portfolio_currency_(B)";"25_Clean_market_valuation_in_portfolio_currency_(B)";"26_Valuation_weight";"27_Market_exposure_amount_in_quotation_currency_(A)";"28_Market_exposure_amount_in_portfolio_currency_(B)";"29_Market_exposure_amount_for_the_3rd_quotation_currency_(C)";"30_Market_Exposure_in_weight";"31_Market_exposure_for_the_3rd_currency_in_weight_over_NAV";"32_Interest_rate_type";"33_Coupon_rate";"34_Interest_rate_reference_identification";"35_Identification_type_for_interest_rate_index";"36_Interest_rate_index_name";"37_Interest_rate_Margin";"38_Coupon_payment_frequency";"39_Maturity_date";"40_Redemption_type";"41_Redemption_rate";"42_Callable_putable";"43_Call_put_date";"44_Issuer_bearer_option_exercise";"45_Strike_price_for_embedded_(call_put)_options";"46_Issuer_name";"47_Issuer_identification_code";"48_Type_of_identification_code_for_issuer";"49_Name_of_the_group_of_the_issuer";"50_Identification_of_the_group";"51_Type_of_identification_code_for_issuer_group";"52_Issuer_country";"53_Issuer_economic_area";"54_Economic_sector";"55_Covered_not_covered";"56_Securitisation";"57_Explicit_guarantee_by_the_country_of_issue";"58_Subordinated_debt";"58b_Nature_of_the_tranche";"59_Credit_quality_step";"60_Call_Put_Cap_Floor";"61_Strike_price";"62_Conversion_factor_(convertibles)_concordance_factor_parity_(options)";"63_Effective_date_of_instrument";"64_Exercise_type";"65_Hedging_rolling";"67_CIC_of_the_underlying_asset";"68_Identification_code_of_the_underlying_asset";"69_Type_of_identification_code_for_the_underlying_asset";"70_Name_of_the_underlying_asset";"71_Quotation_currency_of_the_underlying_asset_(C)";"72_Last_valuation_price_of_the_underlying_asset";"73_Country_of_quotation_of_the_underlying_asset";"74_Economic_area_of_quotation_of_the_underlying_asset";"75_Coupon_rate_of_the_underlying_asset";"76_Coupon_payment_frequency_of_the_underlying_asset";"77_Maturity_date_of_the_underlying_asset";"78_Redemption_profile_of_the_underlying_asset";"79_Redemption_rate_of_the_underlying_asset";"80_Issuer_name_of_the_underlying_asset";"81_Issuer_identification_code_of_the_underlying_asset";"82_Type_of_issuer_identification_code_of_the_underlying_asset";"83_Name_of_the_group_of_the_issuer_of_the_underlying_asset";"84_Identification_of_the_group_of_the_underlying_asset";"85_Type_of_the_group_identification_code_of_the_underlying_asset";"86_Issuer_country_of_the_underlying_asset";"87_Issuer_economic_area_of_the_underlying_asset";"88_Explicit_guarantee_by_the_country_of_issue_of_the_underlying_asset";"89_Credit_quality_step_of_the_underlying_asset";"90_Modified_duration_to_maturity_date";"91_Modified_duration_to_next_option_exercise_date";"92_Credit_sensitivity";"93_Sensitivity_to_underlying_asset_price_(delta)";"94_Convexity_gamma_for_derivatives";"94b_Vega";"95_Identification_of_the_original_portfolio_for_positions_embedded_in_a_fund";"97_SCR_mrkt_IR_up_weight_over_NAV";"98_SCR_mrkt_IR_down_weight_over_NAV";"99_SCR_mrkt_eq_type1_weight_over_NAV";"100_SCR_mrkt_eq_type2_weight_over_NAV";"101_SCR_mrkt_prop_weight_over_NAV";"102_SCR_mrkt_spread_bonds_weight_over_NAV";"103_SCR_mrkt_spread_structured_weight_over_NAV";"104_SCR_mrkt_spread_derivatives_up_weight_over_NAV";"105_SCR_mrkt_spread_derivatives_down_weight_over_NAV";"105a_SCR_mrkt_FX_up_weight_over_NAV";"105b_SCR_mrkt_FX_down_weight_over_NAV";"106_Asset_pledged_as_collateral";"107_Place_of_deposit";"108_Participation";"110_Valorisation_method";"111_Value_of_acquisition";"112_Credit_rating";"113_Rating_agency";"114_Issuer_economic_area";"115_Fund_issuer_code";"116_Fund_issuer_code_type";"117_Fund_issuer_name";"118_Fund_issuer_sector";"119_Fund_issuer_group_code";"120_Fund_issuer_group_code_type";"121_Fund_issuer_group_name";"122_Fund_issuer_country";"123_Fund_CIC";"123a_Fund_custodian_country";"124_Duration";"125_Accrued_income_(Security Denominated Currency)";"126_Accrued_income_(Portfolio Denominated Currency)";"127_Bond_floor_(convertible_instrument_only)";"128_Option_premium_(convertible_instrument_only)";"129_Valuation_yield";"130_Valuation_z_spread";"131_Underlying_asset_category";"132_Infrastructure_investment";"133_custodian_name";"134_type1_private_equity_portfolio_eligibility";"135_type1_private_equity_issuer_beta";"137_Counterparty_sector";"138_Collateral_eligibility";"139_Collateral_market_valuation_in_portfolio_currency";"140_Custodian_identification_code";"141_Type_of_custodian_identification_code";"142_Bail-in_Rule";"143_Maturity_date_expected";"144_Modified_duration_to_maturity_date_expected";"145_Credit_sensitivity_expected";"146_PIK";"147_Infrastructure_investment_additional_QRT";"148_Economic_sector_NACE2.1";"1000_TPT_Version"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"BYDWRYEJ1";"99";"";"TRI-PARTY SOCIETE GENERALE PARIS";"";;"67053.81";;"GBP";"67053.8116";"67053.8116";"76794.0136";"76794.0136";"0.000006465724385";"67053.8116";"76794.0136";;"0.000006465724385";;"Fixed";"3.94";"";"";;"";"0";"2026-01-02";;"";;"2026-01-02";"";"";"SOCIETE GENERALE SA";"O2RNE8IBXP4R0TD8PU41";"1";"SOCIETE GENERALE SA";"O2RNE8IBXP4R0TD8PU41";"1";"FR";"1";"K6419";"NC";;"N";"N";;"2.0000";;"";;"2025-12-31";;"";;"";;"";;"";;"";;"";;"";;"SOCIETE GENERALE SA";"O2RNE8IBXP4R0TD8PU41";"1";"SOCIETE GENERALE SA";"O2RNE8IBXP4R0TD8PU41";"1";"FR";"1";;"2";"0";;"0.001";;"0.001";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.94";;"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0";"";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT23";"0";"XS3092058398";"1";"";"BPCE SA";"";;"67053.81";;"GBP";"66988.0720";"66988.0720";"76718.7248";"76718.7248";"0.000006459385389";"66988.0720";"76718.7248";;"0.000006459385389";;"Fixed";"0";"";"";;"";"0";"2026-01-09";;"";;"2026-01-09";"";"";"BPCE SA";"9695005MSX1OYEMGDF46";"1";"BPCE SA";"9695005MSX1OYEMGDF46";"1";"FR";"1";"K6419";"NC";;"N";"N";;"2.0000";;"";;"2025-06-05";;"";;"";;"";;"";;"";;"";;"";;"BPCE SA";"9695005MSX1OYEMGDF46";"1";"BPCE SA";"9695005MSX1OYEMGDF46";"1";"FR";"1";;"2";"0";;"0";;"0";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0";"";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS2975127494";"1";"";"ROYAL BANK OF CANADA (LONDON BRANC";"";;"76413.12";;"EUR";"76381.7863";"76381.7863";"76381.7863";"76381.7863";"0.000006431016622";"76381.7863";"76381.7863";;"0.000006431016622";;"Fixed";"0";"";"";;"";"0";"2026-01-07";;"";;"2026-01-07";"";"";"ROYAL BANK OF CANADA (LONDON BRANCH)";"ES7IP3U3RHIGC71XBU11";"9";"ROYAL BANK OF CANADA";"ES7IP3U3RHIGC71XBU11";"1";"GB";"2";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-01-08";;"";;"";;"";;"";;"";;"";;"";;"ROYAL BANK OF CANADA (LONDON BRANCH)";;"9";"ROYAL BANK OF CANADA";"ES7IP3U3RHIGC71XBU11";"1";"GB";"2";;"1";"0.01924";;"0.01918";;"0.0001";;"IE00B568BM13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"AA";"213800BTXUQP1JZRO283";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"2.10995";"8.41226";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.01924";"12.3";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"GB31";"2";"GB00BM8PJY71";"1";"";"NATWEST GROUP PLC";"";"10160";;"";"GBP";"66222.8800";"66222.8800";"75842.3813";"75842.3813";"0.000006385601054";"66222.8800";"75842.3813";;"0.000006385601054";;"";"0";"";"";;"";"0";;"";;"";;"";;"NATWEST GROUP PLC";"2138005O9XJIJN4JPN90";"1";"NATWEST GROUP PLC";"2138005O9XJIJN4JPN90";"1";"GB";"2";"K6419";"NC";;"N";"N";;"";;"";;"";;"";;"";;"";;"";;"";;"";;"";;"NATWEST GROUP PLC";"2138005O9XJIJN4JPN90";"1";"NATWEST GROUP PLC";"2138005O9XJIJN4JPN90";"1";"GB";"2";;"2";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"BE6366231247";"1";"";"SUMITOMO MITSUI BANKING CORP (BRUS";"";;"66215.64";;"GBP";"66132.1477";"66132.1477";"75738.4692";"75738.4692";"0.000006376852106";"66132.1477";"75738.4692";;"0.000006376852106";;"Fixed";"0";"";"";;"";"0";"2026-01-12";;"";;"2026-01-12";"";"";"SUMITOMO MITSUI BANKING CORP (BRUSSELS BRANCH)";"5U0XI89JRFVHWIBS4F54";"1";"SUMITOMO MITSUI FINANCIAL GROUP INC";"35380028MYWPB6AUO129";"1";"BE";"1";"K6419";"NC";;"N";"N";;"2.0000";;"";;"2025-09-12";;"";;"";;"";;"";;"";;"";;"";;"SUMITOMO MITSUI BANKING CORP (BRUSSELS BRANCH)";"5U0XI89JRFVHWIBS4F54";"1";"SUMITOMO MITSUI FINANCIAL GROUP INC";"35380028MYWPB6AUO129";"1";"BE";"1";;"2";"0.03226";;"0.03288";;"0.00017";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.84008";"14.35607";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.03226";"-10.3";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS3188679339";"1";"";"TORONTO-DOMINION BANK (LONDON BRAN";"";;"75239.26";;"EUR";"75665.3898";"75239.2567";"75665.3898";"75239.2567";"0.000006370699136";"75665.3898";"75665.3898";;"0.000006370699136";;"Floating";"1.97955";"";"";"1D Estr";"0.31";"1";"2026-09-17";;"";;"2026-09-17";"";"";"TORONTO-DOMINION BANK (LONDON BRANCH)";"PT3QB789TSUIDF371261";"9";"TORONTO-DOMINION BANK/THE";"PT3QB789TSUIDF371261";"1";"GB";"2";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-09-19";;"";;"";;"";;"";;"";;"";;"";;"TORONTO-DOMINION BANK (LONDON BRANCH)";;"9";"TORONTO-DOMINION BANK/THE";"PT3QB789TSUIDF371261";"1";"GB";"2";;"1";"0.79606";;"0.80274";;"0.0001";;"IE00B568BM13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"Aa3";"549300M5JMGHVTWYZH47";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"426.13311";"426.13311";;"";"2.24286";"23.91261";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.79606";"35.9";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"FR31";"1";"FR0000125486";"1";"";"VINCI SA";"";"628";;"";"EUR";"75391.4000";"75391.4000";"75391.4000";"75391.4000";"0.000006347630374";"75391.4000";"75391.4000";;"0.000006347630374";;"";"0";"";"";;"";"2";;"";;"";;"";;"VINCI SA";"213800WFQ334R8UXUG83";"1";"VINCI SA";"213800WFQ334R8UXUG83";"1";"FR";"1";"F4211";"NC";;"N";"N";;"";;"";;"1988-12-21";;"";;"";;"";;"";;"";;"";;"";;"VINCI SA";"213800WFQ334R8UXUG83";"1";"VINCI SA";"213800WFQ334R8UXUG83";"1";"FR";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"DK31";"1";"DK0010274414";"1";"";"DANSKE BANK";"";"1750";;"";"DKK";"557550.0000";"557550.0000";"74648.2253";"74648.2253";"0.000006285058274";"557550.0000";"74648.2253";;"0.000006285058274";;"";"0";"";"";;"";"4";;"";;"";;"";;"DANSKE BANK A/S";"MAES062Z21O4RZ2U7M96";"1";"DANSKE BANK A/S";"MAES062Z21O4RZ2U7M96";"1";"DK";"1";"K6419";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"DANSKE BANK A/S";"MAES062Z21O4RZ2U7M96";"1";"DANSKE BANK A/S";"MAES062Z21O4RZ2U7M96";"1";"DK";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS3214404520";"1";"";"NORDEA BANK ABP";"";;"66383.27";;"GBP";"64994.7677";"64994.7677";"74435.8741";"74435.8741";"0.00000626717922";"64994.7677";"74435.8741";;"0.00000626717922";;"Fixed";"0";"";"";;"";"0";"2026-07-17";;"";;"2026-07-17";"";"";"NORDEA BANK ABP";"529900ODI3047E2LIV03";"1";"NORDEA BANK ABP";"529900ODI3047E2LIV03";"1";"FI";"1";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-10-17";;"";;"";;"";;"";;"";;"";;"";;"NORDEA BANK ABP";"529900ODI3047E2LIV03";"1";"NORDEA BANK ABP";"529900ODI3047E2LIV03";"1";"FI";"1";;"1";"0.74134";;"0.75616";;"0.00915";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"AA";"213800BTXUQP1JZRO283";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"4.07027";"28.5393";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.74134";"8.0";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"GB31";"2";"GB0002634946";"1";"";"BAE SYSTEMS PLC";"";"3788";;"";"GBP";"64926.3200";"64926.3200";"74357.4837";"74357.4837";"0.000006260579085";"64926.3200";"74357.4837";;"0.000006260579085";;"";"0";"";"";;"";"2";;"";;"";;"";;"BAE SYSTEMS PLC";"8SVCSVKSGDWMW2QHOH83";"1";"BAE SYSTEMS PLC";"8SVCSVKSGDWMW2QHOH83";"1";"GB";"2";"C3030";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"BAE SYSTEMS PLC";"8SVCSVKSGDWMW2QHOH83";"1";"BAE SYSTEMS PLC";"8SVCSVKSGDWMW2QHOH83";"1";"GB";"2";;"2";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT23";"0";"FR0129465912";"1";"";"BRED BANQUE POPULAIRE";"";;"64874.56";;"GBP";"64625.3406";"64625.3406";"74012.7842";"74012.7842";"0.000006231556874";"64625.3406";"74012.7842";;"0.000006231556874";;"Fixed";"0";"";"";;"";"0";"2026-02-05";;"";;"2026-02-05";"";"";"BRED BANQUE POPULAIRE";"NICH5Q04ADUV9SN3Q390";"1";"BPCE SA";"9695005MSX1OYEMGDF46";"1";"FR";"1";"K6419";"NC";;"N";"N";;"2.0000";;"";;"2025-11-03";;"";;"";;"";;"";;"";;"";;"";;"BRED BANQUE POPULAIRE";"NICH5Q04ADUV9SN3Q390";"1";"BPCE SA";"9695005MSX1OYEMGDF46";"1";"FR";"1";;"2";"0.25383";;"0.26575";;"0.00196";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.9501";"30.41359";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.25383";"1.3";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT23";"0";"XS3083550635";"1";"";"ING BANK NV (AMSTERDAM BRANCH)";"";;"64539.29";;"GBP";"64137.7366";"64137.7366";"73454.3511";"73454.3511";"0.000006184539221";"64137.7366";"73454.3511";;"0.000006184539221";;"Fixed";"0";"";"";;"";"0";"2026-02-27";;"";;"2026-02-27";"";"";"ING BANK NV (AMSTERDAM BRANCH)";"549300NYKK9MWM7GGW15";"9";"ING GROEP NV";"549300NYKK9MWM7GGW15";"1";"NL";"1";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-05-23";;"";;"";;"";;"";;"";;"";;"";;"ING BANK NV (AMSTERDAM BRANCH)";;"9";"ING GROEP NV";"549300NYKK9MWM7GGW15";"1";"NL";"1";;"2";"0";;"0";;"0";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"Aa3";"549300M5JMGHVTWYZH47";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0";"";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"AU21";"2";"XS3186955392";"1";"";"NATIONAL AUSTRALIA BANK LTD MTN RegS";"";;"63701.12";;"GBP";"63772.7179";"63707.4911";"73036.3099";"72961.6084";"0.00000614934196";"63772.7179";"73036.3099";;"0.00000614934196";;"Floating";"4.15269";"";"";"1D GBOIS";"0.32";"4";"2026-09-22";;"";;"2026-09-22";"";"";"NATIONAL AUSTRALIA BANK LTD";"F8SB4JFBSYQFRQEH3Z21";"1";"NATIONAL AUSTRALIA BANK LTD";"F8SB4JFBSYQFRQEH3Z21";"1";"AU";"2";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-09-22";;"";;"";;"";;"";;"";;"";;"";;"NATIONAL AUSTRALIA BANK LTD";"F8SB4JFBSYQFRQEH3Z21";"1";"NATIONAL AUSTRALIA BANK LTD";"F8SB4JFBSYQFRQEH3Z21";"1";"AU";"2";;"1";"0.21988";;"0.71861";;"0.0001";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"AA-";"5493008B2TU3S6QE1E12";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"65.22677";"74.70158";;"";"4.07357";"30.31783";"2";"0";"";"";"";"";"0";"";"";"";"2";"";"0.21988";"41.7";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT23";"0";"XS3257604358";"1";"";"AGENCE CENTRALE DES ORGANISMES DE";"";;"64204.02";;"GBP";"63671.0734";"63671.0734";"72919.9006";"72919.9006";"0.000006139540799";"63671.0734";"72919.9006";;"0.000006139540799";;"Fixed";"0";"";"";;"";"0";"2026-03-17";;"";;"2026-03-17";"";"";"AGENCE CENTRALE DES ORGANISMES DE SECURITE SOCIALE";"9695004688W2B6R2E206";"1";"FRANCE (REPUBLIC OF)";"969500KCGF3SUYJHPV70";"1";"FR";"1";"O8430";"NC";;"N";"N";;"1.0000";;"";;"2025-12-17";;"";;"";;"";;"";;"";;"";;"";;"AGENCE CENTRALE DES ORGANISMES DE SECURITE SOCIALE";"9695004688W2B6R2E206";"1";"FRANCE (REPUBLIC OF)";"969500KCGF3SUYJHPV70";"1";"FR";"1";;"2";"0.25419";;"0.26027";;"0.00191";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"Aa3";"549300M5JMGHVTWYZH47";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.88421";"16.31099";"2";"0";"";"";"";"";"0";"";"";"";"2";"";"0.25419";"2.1";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT23";"0";"XS3168193467";"1";"";"DZ BANK AG DEUTSCHE ZENTRAL GENOSS";"";;"63365.85";;"GBP";"63001.4096";"63001.4096";"72152.9618";"72152.9618";"0.00000607496786";"63001.4096";"72152.9618";;"0.00000607496786";;"Fixed";"0";"";"";;"";"0";"2026-02-23";;"";;"2026-02-23";"";"";"DZ BANK AG DEUTSCHE ZENTRAL GENOSSENSCHAFTSBANK FRANKFURT AM MAIN";"529900HNOAA1KXQJUQ27";"1";"DZ BANK AG DEUTSCHE ZENTRAL GENOSSENSCHAFTSBANK FRANKFURT AM MAIN";"529900HNOAA1KXQJUQ27";"1";"DE";"1";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-08-22";;"";;"";;"";;"";;"";;"";;"";;"DZ BANK AG DEUTSCHE ZENTRAL GENOSSENSCHAFTSBANK FRANKFURT AM MAIN";"529900HNOAA1KXQJUQ27";"1";"DZ BANK AG DEUTSCHE ZENTRAL GENOSSENSCHAFTSBANK FRANKFURT AM MAIN";"529900HNOAA1KXQJUQ27";"1";"DE";"1";;"1";"0";;"0";;"0";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"Aa3";"549300M5JMGHVTWYZH47";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0";"";"0";"1";"";"V7.0"
